78631,226
12215,155
101583,178
358,418
54832,708
87220,284
75496,616
21879,604
8120,717
15103,400
91848,666
56143,477
9126,429
46983,138
62369,574
107276,424
16493,8
59851,237
80129,466
74771,255
37535,425
31322,183
99012,720
49861,363
43309,580
26779,907
62659,731
28876,658
8242,692
56106,240
68041,669
34586,674
39349,275
19109,543
45997,554
68363,400
88343,706
48095,154
106941,485
76024,635
103389,904
39488,458
70074,98
17102,851
31987,48
31932,123
92702,270
50765,173
88950,71
30369,649
64045,74
56291,533
24227,606
88417,284
68366,400
104530,537
4802,835
45746,77
26809,107
58621,156
106212,734
76390,635
30785,164
102147,630
84542,688
47936,343
55956,533
106524,667
90608,852
4980,361
21595,543
43596,703
29277,430
45164,47
22699,224
108429,653
11630,456
72460,616
9276,925
15162,193
29171,427
80076,403
52889,270
46960,107
76891,366
25069,484
20742,160
86596,600
63521,657
92342,38
30187,82
55730,11
12497,692
52070,247
50285,453
66699,624
34477,395
41718,137
55916,26
89264,416
101145,630
47810,107
93607,725
38907,367
66002,277
19572,831
32721,395
22569,236
90859,673
93513,666
60794,433
8320,184
94468,272
55813,815
85633,706
2595,742
53906,103
72511,616
56573,678
49088,363
49077,462
72980,616
82980,361
91158,512
97273,76
67838,100
107340,424
5250,587
37986,458
13579,628
66396,740
96116,677
44440,168
86461,561
62543,45
66073,569
4874,439
51778,615
16177,488
98850,850
30260,430
36594,395
95636,846
84168,227
4453,361
109426,35
17231,612
80803,596
17739,707
29199,430
105622,667
81078,227
46216,717
60440,237
12635,361
40534,834
78942,441
30279,430
107332,734
4343,651
5349,520
56700,221
8406,184
33178,385
2112,663
64509,267
58575,156
80847,233
98153,150
73206,571
20072,550
91498,666
80830,466
74636,428
17993,144
37559,650
24444,13
91605,666
18662,148
88973,71
13483,454
68794,693
58848,30
15933,144
47844,107
102036,593
13748,454
13610,454
17621,639
13661,482
7518,459
54316,239
67517,601
76905,366
58971,654
64501,267
46595,138
55749,11
109199,407
88546,284
104392,547
63737,657
43392,381
16677,436
13341,482
58440,237
18553,707
78564,466
7870,459
40117,595
78938,441
6176,459
27525,16
20772,217
39702,109
15144,482
111303,494
36751,130
19933,218
34400,395
75471,208
55160,664
9336,717
49918,363
13691,454
62364,574
65491,704
28270,791
11139,361
57200,533
61303,237
50727,462
36000,299
39511,458
59549,433
41721,137
62483,715
61992,362
13690,454
60242,237
88518,284
74235,208
18529,436
18969,160
91573,666
60143,237
92276,364
18548,707
17110,707
71718,492
31329,649
74896,255
72965,428
64816,568
82952,134
34956,395
90546,852
90059,90
34959,395
111119,866
39557,189
2091,425
4459,361
6615,692
31525,658
60973,517
85616,816
78841,466
77209,159
72320,104
110058,53
74900,255
44555,136
79376,596
36526,455
107396,734
76242,159
103324,610
25825,166
84973,387
33640,503
103428,610
14491,789
9227,459
31180,82
63643,657
76835,635
105941,667
39558,189
101169,892
72312,616
37058,458
40041,690
49341,363
78104,635
21671,256
53864,342
87126,445
27003,171
14921,628
1264,267
89733,638
65101,267
513,418
61381,714
62770,74
48917,516
76324,366
93532,27
110592,193
20023,555
7869,459
97448,720
42799,354
80296,380
76861,736
109659,53
93187,145
30028,430
68214,203
41670,691
54174,412
19534,218
56136,477
48285,107
42845,510
40693,186
10541,249
20579,550
15034,628
97353,487
1366,267
72696,428
26350,171
80969,227
4870,147
15895,609
103159,894
51542,247
102590,659
24808,51
8675,120
107191,875
54410,270
51167,248
94403,40
43172,179
109666,53
28532,305
90201,638
78493,403
107910,42
3478,439
92182,364
99844,892
6268,361
32755,689
39977,109
95550,21
37771,189
504,418
74349,208
40231,595
58532,780
64597,738
61670,657
101741,178
69098,841
69711,492
3162,457
42200,137
52862,91
102443,855
24711,558
39842,458
109880,634
21368,550
73540,428
42831,354
69897,83
53871,664
21292,604
32114,649
65732,624
78280,366
61122,237
99523,625
84142,692
32247,82
91186,512
89708,451
73942,616
21160,881
44198,77
81319,263
42210,762
71711,216
6333,361
31871,172
43209,179
29564,164
98461,720
25363,51
55970,70
107415,485
59012,655
97584,850
89269,638
7895,459
105454,234
99590,625
10270,911
68971,410
80433,529
88423,284
25898,863
81327,403
50777,383
39512,458
93215,446
36004,395
19253,218
66424,568
58643,156
79428,686
16042,144
14629,789
104561,746
60977,548
16507,612
14346,209
89534,71
7649,459
101691,855
84683,871
107091,667
32475,85
93488,666
32781,395
9777,692
17857,144
18197,707
39188,262
75570,616
71017,492
100347,627
101708,855
110996,274
9322,459
21005,550
76208,159
5599,459
13635,400
48007,39
81777,361
70099,98
8670,120
49131,169
25856,171
78860,842
94153,846
108911,631
24515,298
62647,714
84468,467
45859,496
74365,208
15724,454
53774,174
32419,831
75235,428
53631,576
35405,689
36172,395
110830,631
76637,736
21853,160
54951,576
5282,520
60800,30
43900,465
85834,561
26865,732
52167,169
50686,697
31257,123
8662,210
62297,368
100139,840
111084,866
11962,585
36011,395
14436,789
45726,461
90091,638
98487,836
88151,706
55511,174
55198,270
51096,247
95022,272
8409,184
67950,100
12445,155
29583,164
107732,894
26921,171
88656,529
38580,458
25802,166
70000,80
28641,183
74046,428
57184,477
92593,758
10259,911
68803,753
92334,725
32623,413
59330,30
57221,533
14842,313
37382,458
92141,725
5142,459
103280,537
58438,237
20287,160
68087,406
76401,635
5550,439
47706,39
44509,168
1050,663
36689,189
22836,514
3418,147
82220,155
59653,433
27628,166
54302,91
41124,595
101458,627
82424,155
95174,21
84639,756
58705,237
38840,458
66438,566
30309,430
70606,219
23104,224
33934,503
56332,477
22140,160
83043,925
43679,77
24318,12
59164,433
89907,416
89063,852
89884,371
70197,220
106962,485
22546,12
15606,209
64809,568
17677,436
43873,465
41233,137
82633,227
90495,416
34131,395
75008,705
100958,625
2021,267
51009,247
11828,456
34944,395
57160,533
81504,361
65064,569
80722,54
101838,557
81563,473
89669,451
60356,237
103803,234
11807,361
55939,70
73614,255
59191,433
67658,847
110029,53
14829,789
15596,86
9387,925
6924,361
33055,503
4448,361
55936,70
99848,892
69611,38
34785,395
89203,638
21806,160
104631,746
7846,317
58236,927
24944,895
29481,164
97232,3
7681,692
52211,169
30027,430
38341,200
90942,512
79229,233
6832,96
110263,653
61195,237
88663,529
83595,108
4598,361
101039,178
68970,410
5534,147
58325,710
6442,925
36535,395
17598,707
7067,361
103160,904
82142,361
9466,692
44700,136
39745,458
39548,189
40826,186
102034,593
30352,430
508,418
46779,141
1689,418
62824,74
82162,361
27984,171
59643,433
80341,686
55446,239
4972,902
101242,892
35523,689
89936,512
64527,650
93639,364
101936,211
64947,624
2362,902
38334,195
23845,224
74383,88
10334,911
83739,108
65564,730
77635,213
83207,396
60226,433
65717,277
54312,239
61224,237
55409,174
104518,816
18351,707
75162,705
6751,925
16414,313
30470,183
97014,3
35817,455
45356,461
88079,636
79342,506
23492,30
31462,658
91360,451
88966,852
104045,537
95158,21
45736,77
30558,649
18185,707
110411,128
71908,156
80694,466
1336,663
48731,107
89037,416
12858,400
74294,208
16413,235
52911,91
54559,91
102453,855
54860,103
63764,657
9472,692
85983,857
76648,736
15555,482
100640,593
108,457
43011,460
75630,368
19465,218
36963,130
35212,395
100996,178
34062,325
33011,503
80320,816
59118,683
74470,616
56662,533
7646,361
40805,137
58953,30
104096,537
103486,904
14420,789
8169,692
93143,666
110485,53
22256,160
72288,104
33044,503
29082,430
12687,482
108813,255
31300,430
73650,208
82698,227
63923,508
42580,866
24656,540
1905,457
108674,313
48204,516
42895,460
79416,110
46303,552
107293,667
34760,503
81832,702
107667,667
20560,218
88612,529
45206,47
101332,7
23161,224
34153,395
28242,791
42163,137
23328,607
2551,418
29158,427
62587,657
111252,494
84016,467
68876,644
46159,461
24739,849
64145,592
84966,386
33448,503
80147,596
58362,536
79978,466
67473,847
16568,851
46187,461
109743,53
108886,631
50417,462
23739,225
8472,305
39313,458
45369,77
75675,616
41140,186
81740,361
13758,482
77860,101
44060,298
34543,675
42171,137
100231,855
30211,430
18329,851
91435,364
46480,107
48055,774
105785,513
58936,258
4981,361
39984,109
52160,169
71702,216
78428,842
106215,894
46869,107
6759,761
97824,587
55701,708
76130,635
20729,160
91340,638
7003,459
16132,707
25713,320
15964,144
41910,761
8433,761
5927,925
24507,774
8967,162
1085,652
86606,600
82513,361
35872,689
51834,361
76979,635
40142,595
41983,137
83937,108
27417,805
102340,840
9596,262
42710,452
86112,561
88638,309
36292,395
22489,12
7151,925
72304,616
56547,678
92536,758
59563,30
105001,193
54052,238
66833,267
26082,863
50588,462
29908,164
33208,385
8663,120
95257,313
51809,697
9439,926
83654,108
1871,457
71157,492
50085,248
76948,366
14613,628
85051,467
90684,638
59818,237
83591,361
81122,403
106792,228
31144,48
53968,708
23126,69
108037,653
74386,88
30151,82
5510,78
64338,749
104333,266
17523,735
81471,361
47133,657
7493,761
97612,850
67208,406
10366,692
4617,459
20714,256
55229,91
9729,459
88485,474
30342,649
78778,441
8303,459
50989,462
82330,792
15481,454
71436,156
39740,109
94898,335
32028,427
5787,761
15302,193
27688,527
28780,430
57124,533
41180,595
20890,844
104074,537
36884,130
88701,529
6119,761
76722,402
43229,460
35577,481
100866,855
75175,428
63382,731
2369,418
16094,144
17071,144
104878,193
21754,211
105361,904
76519,736
49483,361
54691,11
15001,334
66138,568
70398,409
30230,430
95602,846
79006,441
30225,430
90526,416
52597,247
103544,725
108624,407
102618,840
27452,805
107562,444
17147,707
89346,416
3011,663
39655,366
99988,593
35148,455
25490,907
39042,458
2486,902
21254,826
110041,193
82942,396
86267,445
55824,815
60279,5
15618,454
7655,459
52433,248
91858,125
89967,512
39121,650
92637,854
86774,445
904,480
4452,361
7232,459
90038,90
43552,703
2899,244
68380,406
81458,361
108201,494
38613,275
104555,537
37372,458
72659,616
42159,761
4348,651
18850,550
2433,267
47366,853
97402,551
10345,911
59145,433
85754,474
103498,610
7375,226
6670,761
51545,361
17463,707
90863,673
46615,138
17109,707
29485,164
47659,39
57984,477
62550,45
67665,847
76788,736
75173,428
50952,361
13548,175
74840,616
28685,686
51597,20
5239,835
75804,499
72782,780
38978,458
70661,216
69520,83
67804,522
52483,20
539,418
98524,720
44969,168
71597,220
103793,746
18843,550
47383,46
90677,416
9982,925
13146,400
42492,305
70610,219
24414,606
10163,700
363,418
9732,925
6639,692
918,480
97412,551
68633,601
88165,706
63835,438
4819,835
77722,672
18065,144
31179,82
68175,400
11685,911
88533,284
49855,363
67081,406
68824,100
103828,904
7991,459
18766,768
6345,134
64210,749
108879,631
63342,228
10299,700
5726,761
50057,180
37112,458
44564,461
10323,911
77999,402
27614,558
11528,155
61884,574
11065,456
10503,692
57433,767
73814,428
109073,494
2932,267
98988,720
58499,517
45735,77
38364,200
1144,267
50961,248
100096,840
110303,822
89633,638
55734,270
109268,618
40494,460
91752,43
80787,596
105800,513
34175,709
82010,692
65672,568
50865,341
17841,707
25730,558
102269,855
16951,612
86265,445
52978,500
60271,683
76474,635
42888,460
92748,565
45965,461
60310,683
22476,12
22153,160
100913,625
58922,654
7560,361
15076,628
84567,467
70472,893
24860,907
16472,8
89082,852
61173,30
64232,624
15831,204
43415,177
105105,610
6349,134
38548,458
67140,522
7766,134
70492,80
46664,141
61056,517
58115,243
107259,424
42435,305
58942,654
19184,654
80022,466
46629,138
106787,228
98094,850
92439,43
33195,395
96161,846
81891,688
19895,218
7602,361
6265,459
43499,149
21093,218
40449,691
66959,215
13463,454
18318,797
97318,203
7251,692
10763,692
107189,894
25855,171
24662,540
5983,439
37610,195
26838,107
84806,467
110875,383
77168,146
22676,224
65987,267
90110,638
62979,716
85920,133
63185,68
5382,442
56781,534
50040,462
21458,550
39532,458
30010,649
59945,654
4634,459
100961,625
70631,901
66588,267
25113,587
108773,379
77649,366
7566,361
98581,518
20314,160
6152,761
89495,451
106251,894
29667,640
56139,477
39448,275
107043,667
65470,424
75146,255
95915,769
90867,673
48196,107
105106,610
25392,558
97657,850
30169,82
57067,533
90150,852
23338,607
96300,846
31659,824
86823,84
37306,425
24300,236
85195,467
23694,10
20880,218
102919,234
76336,366
21987,665
8426,184
10274,911
29097,430
52685,248
103936,234
84450,467
102650,840
84759,108
97718,850
11861,911
109054,494
51243,247
59153,30
3416,147
53494,103
51872,361
87024,445
42155,137
95525,21
95991,272
76545,736
75622,255
37366,372
17444,436
69392,83
89112,512
20372,256
24558,298
96744,720
27440,880
62934,592
48993,107
63615,657
60124,237
109461,35
66568,267
58526,517
16045,707
49307,109
68153,669
76057,402
71451,492
90092,71
26653,907
45016,136
15422,454
46815,138
44268,687
47646,107
55434,412
39801,458
55430,239
25076,484
32718,395
103743,547
55440,412
54704,412
95655,21
27835,166
23110,224
88347,706
75006,428
8994,108
47993,39
63807,368
71587,220
101607,625
44346,465
70409,893
70671,216
39730,109
91404,584
35853,455
13367,454
15457,482
64757,568
5917,822
66425,568
104089,537
8437,761
14428,313
77102,332
104658,266
51347,363
21779,160
15326,482
111202,193
2447,267
47091,201
59942,517
31487,427
89387,852
10341,249
27078,905
15910,609
60680,517
5874,545
98468,720
10170,700
84911,206
95949,846
24315,12
8147,459
69302,587
79600,403
10666,459
40244,329
103241,193
33236,385
67143,406
45336,587
69908,220
99286,855
79234,596
107308,444
17172,144
64375,740
77840,101
97167,76
94798,271
29437,427
53191,576
8810,587
20809,604
66321,277
58095,533
80612,596
33210,385
58739,433
62353,38
10135,692
4776,81
57267,397
45064,419
43604,703
81048,233
49325,462
98350,542
36955,130
101712,855
40076,189
110410,128
48868,143
42085,137
87866,445
98708,3
60606,237
77212,635
21620,550
14177,400
32418,831
12202,911
67383,288
83000,661
37945,275
65785,277
20609,587
21691,550
18417,851
95616,846
2501,747
67736,669
28205,558
2795,246
27477,732
104408,725
65106,267
86190,706
16528,707
27252,171
21963,160
25726,795
110437,128
103944,266
65788,277
104795,795
28005,171
25937,558
25974,171
16162,612
95456,272
63284,508
76695,736
85480,706
34544,675
103017,904
70854,80
98769,850
19351,550
58310,533
68409,669
73321,428
59817,237
92288,364
79176,441
34817,376
80440,230
104641,739
52304,697
65753,568
22611,225
85605,84
96405,330
42532,866
7245,459
105464,537
50411,462
57548,478
110858,383
66981,277
97916,850
101777,211
98316,3
41209,137
5639,608
26219,171
88687,529
107889,894
35866,689
85049,467
110845,631
90754,374
46274,776
55184,91
55407,174
42641,452
54546,91
75444,616
107311,734
30423,649
31238,184
22760,224
4813,835
97390,3
4358,651
44942,465
29342,164
20832,261
30912,375
1528,637
95977,272
45768,77
77570,101
66118,740
43253,187
25758,107
100752,625
103977,746
46384,107
36079,299
99761,892
66534,267
2139,425
1865,457
40350,106
54440,270
22848,607
84647,467
10068,692
108691,494
11631,456
28555,305
62229,438
19870,654
44947,168
49534,248
64156,368
25357,51
78849,466
91658,666
21442,334
77280,366
41768,135
7365,226
26889,732
3574,918
91581,666
102677,17
26107,732
111307,631
43680,77
34243,395
73905,428
88880,587
75946,635
97782,850
40282,595
110575,53
39778,458
65398,738
108760,379
39547,189
87898,445
7806,925
97359,836
79016,466
60033,237
10308,700
48463,141
34873,395
105819,444
4959,75
59383,683
84704,346
78393,366
95309,846
9854,925
86393,284
101414,15
23679,225
101692,178
66685,267
86497,561
2960,267
71528,220
19273,604
22238,160
93430,666
20435,602
87411,706
106103,755
70043,492
56212,477
74115,428
35440,455
56252,240
65336,424
82535,361
17416,851
26001,171
23116,606
47046,107
49130,169
19018,604
3706,717
78426,403
71115,282
61058,258
65229,267
97470,720
97316,203
54633,412
31390,82
67150,522
45603,419
7790,925
48697,141
89561,852
61831,731
71739,83
39589,275
105818,444
89496,451
24402,236
3297,81
23107,224
65248,277
89310,371
24825,803
88282,706
16006,144
4433,651
82246,155
78340,635
48159,39
95539,846
110391,128
60439,237
37547,425
49311,464
53078,174
95429,879
69694,219
3164,457
8006,459
53562,103
101893,15
9330,459
54912,452
47234,121
33375,395
36263,395
103213,547
30719,48
56459,533
25772,330
90504,416
30923,375
46313,272
94325,846
109814,274
82731,108
7969,692
24372,224
54134,743
56386,533
83624,108
42611,373
73459,428
89294,374
105297,739
97080,203
52277,697
78905,842
25991,171
24503,298
56259,533
72394,104
55182,91
11460,463
76504,635
9022,26
108341,494
94274,40
42941,177
72309,104
94857,516
21739,550
73969,255
108163,494
56614,490
10574,911
95688,846
52213,462
75174,428
97320,150
54736,412
19757,160
79743,184
72791,866
32863,413
12587,361
92680,270
81115,227
45592,717
96536,184
64480,424
109378,631
1792,480
91751,43
10494,911
72290,104
95511,272
1309,72
89502,371
46082,77
61504,74
20266,160
87208,706
59651,433
12936,454
80186,466
60823,433
12499,456
70031,492
9896,712
99440,625
5019,835
4859,439
100316,855
30018,649
90202,638
57720,534
33900,709
82060,692
87229,284
8554,120
99535,625
74113,428
55059,103
37368,458
55505,239
36619,395
82067,692
7501,761
98166,3
16534,851
47320,201
14385,923
43550,77
31383,375
76602,736
56086,533
48815,648
73971,255
12095,262
88810,332
28348,777
75255,428
52939,91
53588,103
99713,892
83231,396
10214,587
91228,88
44287,461
75888,635
58968,258
62856,657
49022,603
97750,542
2557,418
60313,654
15002,334
103577,537
76833,635
21633,550
60304,5
69833,80
12483,692
22741,514
64820,566
46486,141
84667,467
35324,395
65684,568
31587,658
105660,755
109318,494
27514,732
33927,395
88664,529
6221,692
104834,38
98472,720
58787,517
86634,706
