109853,822
51762,169
14512,313
68147,601
100048,593
51502,247
85747,474
28097,907
58009,31
26346,171
95721,40
5884,761
88127,706
105049,537
54142,412
47169,657
37452,458
28781,430
73612,255
37881,366
93184,145
37428,458
95891,846
77294,366
61334,237
86190,706
43480,460
103649,193
60940,285
68983,682
50702,697
101075,124
40599,834
71444,492
72562,104
60058,517
49244,109
41559,137
22881,225
24257,606
59692,433
20572,550
33885,709
75479,616
28479,305
73763,616
55268,270
6311,911
97487,720
3243,361
55004,708
631,246
12245,456
101892,15
8977,162
96790,518
13786,482
43244,460
1212,267
11606,456
94560,40
46091,419
68208,522
93575,27
82696,227
65085,569
21925,264
43765,77
66916,267
77721,101
81292,596
35822,481
101278,892
80231,596
24769,107
802,267
3882,835
22437,236
1478,425
79198,441
7738,679
1862,457
39310,275
48381,677
77616,213
29200,430
29795,658
43438,177
74052,428
66480,424
10750,289
2796,246
75212,368
48598,107
39979,109
102110,17
88791,529
56907,533
79946,466
3567,338
74608,428
3627,361
1300,72
95845,846
13967,482
100773,625
29498,164
73638,208
68839,841
6728,226
81444,361
85229,467
51732,453
110408,128
4363,575
31333,649
53720,576
49339,363
107997,407
37101,458
108185,494
65433,730
57169,533
92719,270
63752,657
93546,666
102664,816
33950,395
66561,215
89850,852
69920,83
30709,82
19489,218
68218,203
34786,395
80994,404
63686,657
68577,100
73445,428
72656,616
34069,395
14705,209
80352,380
78349,635
41436,691
89203,638
100215,855
24282,30
13052,193
110504,634
53323,11
9327,459
6390,717
60320,683
50643,697
95694,40
111057,780
42641,452
25158,166
96801,720
80270,686
31335,313
82854,227
103470,904
85758,474
88423,284
105865,626
68778,100
28989,686
38622,458
18294,50
2053,267
41525,135
8664,120
75559,255
18235,707
48415,141
88741,529
46346,121
3203,457
60781,237
28167,171
2712,457
47539,121
51573,363
21508,550
98836,850
93386,666
19635,160
65751,566
81235,466
60158,237
59868,237
7089,361
45743,77
62630,714
85506,706
16764,436
13382,400
60381,587
76596,635
42225,762
19107,543
48120,495
7456,692
105326,610
28174,171
39282,458
106392,894
42852,354
72037,428
74446,616
29269,427
59126,30
81370,361
104137,547
63443,731
64819,568
99591,178
16929,229
105321,746
1507,663
85182,467
10455,249
50676,697
87026,445
49258,462
63158,657
59819,237
11170,361
89339,416
37235,650
23566,618
21280,604
83120,361
6548,226
105488,610
79010,403
63973,657
54013,174
34745,395
42939,177
96749,720
79768,403
6988,134
10895,786
50876,453
101607,625
72240,428
33750,395
19933,218
18809,218
56941,533
83183,396
68014,100
23958,10
35896,455
78606,466
86523,706
38843,458
63380,731
43876,465
70736,98
29012,172
46116,77
46228,717
66443,277
8136,761
91782,43
13644,789
103951,739
80332,380
93898,671
49158,462
25416,558
59446,30
65873,624
20091,604
65477,740
26970,171
21136,218
102992,184
69964,80
18985,550
27894,558
111042,305
73785,428
358,418
31912,183
586,418
75357,616
60912,237
26450,732
61601,657
42270,186
22553,12
38334,195
11530,155
97981,850
82927,661
89936,512
5991,608
14809,313
12598,361
44138,465
61752,38
77184,635
108214,128
71475,38
103279,537
99609,178
17911,707
71519,156
59951,517
54918,664
71973,83
42595,373
16230,144
37346,372
110747,494
105665,755
48758,141
67279,100
33893,395
90806,638
45234,717
82427,155
78247,523
417,457
88180,706
38774,458
97955,850
97989,928
55953,533
50883,462
76579,736
65425,740
75860,635
78088,635
77311,213
44715,94
96404,330
48986,107
10271,911
1924,663
104753,746
99737,892
34574,674
84457,467
84627,756
16476,612
38661,458
76400,778
102759,398
94256,846
44425,168
29953,532
72927,428
14436,789
111173,193
98341,850
42947,460
49981,363
102317,840
93626,270
81898,361
31596,658
49834,341
28419,313
36027,299
34767,503
69934,83
86404,284
47609,107
64182,730
66394,624
45286,461
39598,275
104447,38
7639,108
60467,237
11667,911
8288,459
48506,107
77812,549
49431,361
10356,911
70930,216
64883,568
101296,892
91159,512
69478,83
9181,925
52294,363
24204,816
54840,708
85432,570
50390,247
62112,368
92414,38
39005,458
42211,762
82834,688
78608,466
66725,566
47323,201
72561,232
106438,755
95689,846
103198,904
62260,486
25660,107
34689,395
74547,140
95565,21
71793,83
47816,107
47491,563
84334,227
50675,462
45169,419
78835,466
10292,249
91675,666
66308,277
105567,667
85990,857
18038,144
24918,905
52962,270
55574,664
87323,284
97138,3
100246,398
360,418
17301,707
3747,835
12712,482
37716,200
9396,911
88789,529
102245,840
11273,911
97476,720
10425,459
76551,838
66213,566
100358,398
13791,482
15545,209
81218,466
109716,193
70892,492
9748,692
31357,183
12048,459
88037,284
55462,664
15988,851
20037,555
82509,456
45590,717
76293,159
20948,550
27398,805
30018,649
51607,20
100826,399
67296,100
98540,836
34052,325
62122,74
33210,385
82354,155
99273,855
68523,406
39452,917
8047,911
14435,789
30944,164
88268,706
72713,428
46262,272
65726,277
8036,911
45962,461
946,480
103174,234
2160,267
53465,270
98583,306
69879,83
51331,173
88907,512
65246,277
65410,624
3982,835
78358,635
25159,166
18004,609
14152,175
58791,517
54992,708
79209,441
23199,224
47531,141
31005,375
110607,53
57187,533
78136,635
33389,503
14869,789
70920,216
44337,465
40608,834
88331,706
83148,396
104203,193
71360,216
27779,558
61480,38
87811,600
58428,237
92856,125
62998,657
64308,749
110921,274
103384,904
83332,361
29717,658
91420,114
109425,35
29008,172
92404,38
95519,846
59180,433
27420,333
36727,130
4516,459
25323,166
111084,866
75044,208
14402,86
21019,160
23084,607
23637,514
92663,125
83220,396
83508,361
35179,455
27815,558
65695,568
4380,575
35209,395
17539,639
3536,439
102524,398
4960,75
106838,485
67797,522
101451,627
80064,404
73611,255
64432,749
42181,762
92026,666
83649,108
23363,607
31213,430
37290,72
16506,612
40902,780
83403,396
111221,494
99699,892
60486,237
38953,458
14825,313
16549,735
110915,274
101289,892
34738,395
3457,78
26707,907
76128,635
15966,144
94999,332
73357,571
81682,361
98949,850
12987,833
57421,533
97901,850
64833,568
5277,520
84174,688
84891,467
68710,522
28837,350
18199,707
29375,789
91601,666
31198,430
12818,628
39174,262
14256,175
29556,164
41095,761
60445,683
104630,746
35633,481
93555,666
76945,366
97299,836
4505,754
47862,863
41556,137
12758,400
60779,237
108450,128
105320,746
34724,395
15497,86
62497,714
36003,395
43205,179
49522,248
57012,533
88711,529
66368,72
1173,267
98780,836
32362,48
6333,361
21766,160
80633,466
57664,536
101194,892
71880,83
98298,3
68475,669
6240,361
63360,731
36125,395
70496,80
44803,253
97410,694
103874,193
59952,517
1977,663
53308,11
35683,455
108090,407
103589,904
43964,168
12129,754
86981,84
77398,549
50630,462
71058,156
14832,313
32231,82
8489,411
56002,31
47853,107
53644,11
90573,673
24577,558
26724,907
80124,466
108069,494
33644,503
25932,863
18016,609
26349,171
106387,894
63583,657
97295,836
4890,439
43183,354
92381,38
51929,462
101942,398
33298,395
43900,465
24836,55
56921,533
87444,445
53449,708
9693,925
110262,653
14941,628
63582,731
25333,171
90499,512
84704,346
85610,84
90246,638
57244,397
45453,461
3487,439
104794,320
29936,164
31278,123
69475,83
15747,612
23675,10
104458,38
104152,904
40590,834
40534,834
76675,635
30374,649
108795,631
70036,220
86668,445
41942,761
51621,363
19462,495
14015,400
33333,395
67047,841
19360,550
55200,664
36825,458
110837,631
22587,12
68332,522
19099,543
67295,100
28515,305
96126,677
81649,361
32963,611
32292,82
30292,430
40964,108
90557,90
7782,925
90003,71
22068,160
11970,361
110963,529
84308,227
31642,658
79369,596
37591,464
71199,282
21434,218
107812,444
36319,395
90378,374
69634,219
88600,750
45824,496
94317,846
5007,835
53945,103
26993,171
28400,51
83079,108
73375,571
50668,462
102341,211
11403,463
51168,248
17699,436
14203,400
29812,658
59907,237
43113,177
25670,732
60049,237
25410,558
103103,739
2669,246
29477,164
108010,407
63460,228
7820,925
41907,761
63920,508
39348,458
77480,672
47729,107
79170,441
42269,186
109817,634
99097,518
60142,237
2559,418
109029,494
73703,208
62836,74
100395,855
96489,542
31626,658
44640,465
1166,267
109491,822
57850,710
35135,395
74498,428
89080,852
28022,907
1213,267
31794,304
89476,88
104269,610
31620,304
4473,608
53082,174
70243,492
68125,203
24586,558
56139,477
14924,628
84328,227
36788,254
62841,74
55083,708
9457,700
17713,707
47005,107
19391,604
49434,361
58741,433
110588,193
95132,330
24241,606
99378,23
91966,270
51112,247
66495,424
68663,841
11503,155
51294,361
8178,761
104409,725
39626,275
32090,658
27778,558
97451,551
54786,452
109723,193
45844,136
109146,618
97617,850
69173,203
7592,459
89079,852
71698,216
50496,341
86951,660
105546,193
36555,614
4580,911
65329,215
14450,86
8252,761
28326,51
91634,666
83820,473
46417,141
41709,691
41637,460
22570,236
86770,284
27645,558
74663,499
91473,38
33881,709
57096,533
51310,247
109419,581
84820,467
77680,366
90859,673
6463,226
56863,533
48679,141
54105,412
71576,83
30449,164
69188,885
15472,454
28412,171
93041,43
88999,71
53677,11
15762,612
2701,246
3131,663
22183,160
442,457
11521,361
38342,200
82317,317
11147,361
67328,100
31534,658
100165,840
56423,533
39181,262
89730,638
58988,252
86247,445
83366,396
78442,403
10935,459
18175,707
47382,46
94300,846
66948,749
106016,894
46085,419
16364,235
26451,107
38954,458
73737,208
84752,108
83484,108
45968,587
67612,203
86587,561
13446,400
34530,682
88356,706
69137,410
1220,267
49675,462
80939,227
102082,7
6330,134
81215,466
62753,657
92686,270
17424,436
71835,156
80552,466
36189,689
99690,593
71577,83
37212,598
85849,561
27384,333
40603,460
74125,428
181,267
34927,503
81925,692
65258,277
44450,168
10690,830
49422,248
12304,456
101376,840
108849,332
57840,534
47987,39
107988,653
88069,636
15270,400
26881,558
71021,156
89360,371
9964,925
40997,108
86549,636
21482,723
88837,879
100492,17
43838,149
87251,600
20578,550
110949,494
84997,933
98725,3
7631,761
91005,903
47341,201
92769,666
4925,835
95911,294
1313,663
29386,789
76696,635
103948,266
92271,364
30066,430
91779,43
17102,851
22298,193
13231,175
66736,568
90773,374
16289,707
95225,21
42373,179
89917,88
102619,840
105364,725
26036,171
109784,634
30893,82
89272,374
12998,193
77802,549
19642,160
38192,650
57819,536
44318,94
24201,816
67330,693
98042,850
64007,368
26862,171
7034,737
100744,627
92566,758
72756,428
52563,248
78090,635
21798,160
23946,618
87691,445
56137,477
90928,90
27212,171
31503,123
16669,436
55738,11
49578,363
23280,514
107609,444
48964,107
81659,361
58849,30
72427,616
31712,824
83370,361
25460,558
80,457
107964,653
73880,428
110434,128
49139,169
26214,171
51167,248
96875,542
93630,270
106332,734
4605,459
3238,608
11558,456
88266,706
47586,141
48743,107
37683,262
49664,470
95438,272
4250,651
68318,522
74734,428
18885,550
109472,822
15226,193
40264,595
27774,166
75281,368
32909,395
62907,657
46102,419
9245,925
76274,635
51172,173
2677,246
3281,587
23823,606
64906,277
85187,467
83532,766
81962,692
50426,453
39126,650
8610,120
21597,543
71166,282
40001,281
46516,107
9579,459
34,457
16466,8
31808,304
56726,221
8447,761
18364,612
79108,233
61269,237
42437,305
83788,361
48971,107
108980,494
27300,171
61324,237
108604,407
16488,8
49498,361
71040,220
28041,171
90049,90
3257,81
108484,653
106331,734
17287,707
43944,461
46473,141
77423,493
3602,608
86695,445
15174,482
51186,248
25260,166
26730,907
82202,155
24024,30
111281,494
50411,462
94976,645
66721,568
10684,830
77528,101
17069,144
61968,486
99821,892
70923,216
111279,631
7043,361
1519,823
59510,433
38821,458
17506,170
59564,30
87703,284
35371,395
76313,366
98473,720
103375,904
24216,606
6017,925
93081,725
56111,533
81555,361
68704,841
58079,533
92792,666
14265,175
24799,51
40670,510
109111,212
32564,413
103228,547
22412,604
51407,697
52340,248
15562,454
36513,455
18419,851
35383,395
54298,91
105261,234
101573,15
65973,569
90655,451
104484,610
6789,459
76323,366
105778,513
97708,850
12542,459
70654,216
34991,395
111193,193
80019,466
68276,400
16643,436
6506,361
77446,112
94316,846
65965,569
7958,692
64748,568
43107,354
92123,364
44525,168
53783,174
90055,90
60827,433
72830,344
36587,481
45841,496
102616,840
20851,218
71232,80
37176,189
36269,395
5301,520
84038,467
3369,81
17781,707
33775,395
55679,91
51839,247
27175,713
46008,554
13628,400
58138,534
95589,846
55023,664
97262,76
60179,548
100677,892
70028,156
27071,907
92921,758
13836,86
49466,248
111122,866
37599,200
31754,680
9886,249
108691,494
5101,925
50815,383
105477,537
44899,168
29213,427
28943,427
68372,400
93928,846
68244,400
36533,689
87428,445
84177,692
39327,458
48134,603
25714,320
26043,732
7877,459
97646,850
109518,822
90755,859
34331,611
74599,88
58573,683
9574,911
105871,626
7925,692
1890,457
63331,228
6810,420
43562,77
60141,237
50981,462
48896,143
93996,846
61004,30
55214,91
101938,15
32183,649
44413,168
109575,886
32924,481
36796,130
55390,743
64804,568
12682,175
53293,576
20879,218
9763,459
78643,226
85615,706
93066,666
66655,424
29735,427
28483,305
17157,707
52687,248
73762,616
21849,160
85919,133
17588,639
48800,141
94152,846
44125,298
108179,494
47610,107
80339,686
21301,218
98038,850
74520,428
50340,453
65055,267
7688,692
39555,189
3543,439
32422,183
28255,791
96212,846
43572,77
74539,428
74398,140
100656,593
57698,536
102722,19
66793,650
99566,625
26218,171
82240,105
30931,375
81481,396
102190,840
105892,38
88623,529
54434,91
94465,272
57029,792
43961,168
50773,453
76744,313
98293,3
18148,851
111204,193
72933,208
61169,30
5685,439
9661,925
64959,277
25095,166
91054,903
52767,462
67036,250
95554,845
86471,561
73200,428
92225,725
61106,237
83257,396
21450,334
32341,183
14558,923
59790,237
96149,846
100907,625
13879,193
72545,104
83019,925
106003,755
72132,705
35264,455
31015,48
12516,459
8962,162
31897,183
12902,454
89828,71
26667,907
64088,368
110012,193
14886,313
92574,758
66857,569
75649,616
31441,82
97337,487
62879,74
36203,395
76929,366
63834,438
82216,155
83438,361
52075,247
26583,107
42372,179
57554,710
39884,458
99412,625
19441,550
60560,237
106851,894
16579,707
29070,686
91568,666
33747,395
59707,156
110165,653
40434,691
57835,534
38539,458
55064,664
26217,171
70187,68
29555,524
94128,313
25829,166
110983,529
74201,208
46333,272
10298,700
62458,714
47128,657
44267,687
32267,82
105475,537
63513,657
81775,361
96807,720
95074,846
79563,596
48871,107
66610,424
62296,368
64158,368
19396,18
10702,459
74804,208
46822,141
109804,274
56211,477
68083,406
12830,400
64493,267
87459,445
42633,452
48534,107
92340,38
49296,464
47557,141
44482,465
79166,441
33486,611
6332,361
107420,485
62056,486
83663,361
31264,123
95847,846
69189,885
84883,696
83552,108
26995,171
31641,658
29805,640
11929,754
52177,169
93273,666
71829,156
43010,510
62675,731
30125,375
101537,178
49927,462
71599,220
106995,755
81688,361
108982,631
40082,189
13663,400
41014,108
60292,5
48272,107
14466,628
95426,879
20342,550
15069,313
81948,692
64171,749
51096,247
49752,462
68292,406
20450,604
11277,911
10575,911
89439,852
49041,453
70582,219
105100,610
85401,660
59004,252
39166,613
36013,395
30547,649
30082,430
58810,433
55123,91
110808,494
90335,182
23101,606
29419,427
110713,193
25742,558
80290,686
55905,340
66492,267
31136,375
30053,430
91116,903
2698,246
15011,628
12709,175
59048,258
59493,30
50467,341
91302,638
7795,925
1734,246
90134,852
55295,91
91909,666
30466,686
15638,454
6397,717
54959,91
26933,732
81979,692
94236,846
29756,658
44512,168
51994,462
99431,625
17433,851
43848,149
23854,224
3008,244
64552,650
36328,614
62609,657
12566,459
74337,255
42787,452
19890,218
40129,595
70275,220
79526,110
61713,731
65716,277
59803,433
65620,267
74869,255
63638,657
71025,156
510,418
44657,465
91331,923
75911,635
21844,160
36752,130
73968,255
26095,107
40316,108
68647,601
75631,616
96569,850
105019,193
80053,233
86368,284
70094,98
8602,120
45265,633
83563,108
5554,520
15820,609
79160,441
51945,462
37106,458
103523,725
107544,734
51059,247
16025,488
6047,925
32573,413
54345,270
10195,587
7565,361
46969,141
81398,155
15549,209
110249,653
13771,482
67149,522
108594,494
13041,193
89248,416
6237,361
83374,396
89115,852
29559,164
83429,108
69994,156
36202,395
92718,565
19289,550
70229,156
11663,911
88150,706
101207,892
7966,692
13087,833
15276,400
38464,195
50008,341
21630,550
10389,162
85631,706
31368,649
40774,137
3520,439
29974,183
44571,465
6374,108
51440,173
10404,162
93147,43
96432,21
34182,709
13457,454
81483,396
98543,836
111244,631
10340,249
62306,508
28965,640
30035,430
23426,225
110982,529
89740,638
21582,550
44284,461
55168,664
93388,666
52546,247
105875,38
34565,675
6210,459
74732,499
36451,395
73806,428
35484,455
65254,277
90546,852
17726,707
44619,94
93329,758
37095,458
100211,398
72872,208
11299,617
94761,519
47857,863
63517,657
69423,80
39030,458
43088,187
37379,127
49191,453
85150,467
82988,108
4080,605
41847,135
82447,792
22141,160
91422,114
65274,711
79110,233
110366,128
102712,7
45243,717
66844,569
53889,174
10724,459
86716,600
19842,550
50688,697
83969,467
25308,166
72628,616
44773,461
37338,458
76774,402
16573,851
79594,404
11374,911
79712,233
79406,686
98600,782
56001,31
52849,91
55171,664
25220,540
86462,561
3761,835
96614,203
45037,496
51841,247
4355,575
108787,255
56785,710
26716,558
22618,314
67439,847
17966,144
48773,141
80271,524
49880,462
29827,427
28071,907
21407,334
16951,612
79931,745
92068,565
101901,15
95027,272
76758,402
67640,601
6603,692
12412,456
32946,481
60586,683
45106,419
3920,698
22898,225
48599,157
84387,467
80344,686
14259,175
75695,140
37182,189
104791,739
55497,11
